chr1	190680528	190702912	-
chr9	35772322	35785871	-
chr1	27777022	27805588	-
chr9	88742700	88745175	+
chr1	206943860	206945620	+
chr1	20672734	20673411	+
chr1	1944511	1948613	+
chr1	31733095	31734313	+
chr1	31181731	31182548	+
chr9	105298681	105299271	-
chr9	84848062	84849358	-
chr1	202825539	202826120	-
chr1	6569983	6579346	-
chr1	226255876	226265714	+
chr1	116530527	116531840	+
chr1	229442832	229444605	+
chr1	68900357	68904139	-
chr1	84126513	84126973	-
chr1	43355565	43357623	+
chr1	77700373	77715227	+
chr1	84126516	84126973	-
chr1	229442848	229452017	+
chr9	137233290	137234087	-
chr9	37447593	37464603	+
chr1	119727660	119730069	-
chr9	32390166	32451229	-
chr1	40979434	40979699	-
chr9	136943512	136943951	+
chr1	248859259	248859515	-
chr1	77700373	77716246	+
chr1	197102331	197146073	+
chr1	202155150	202158378	+
chr1	156987935	156997923	+
chr1	223753553	223755505	-
chr1	9321650	9322175	-
chr9	136941701	136942298	+
chr1	54695192	54695421	-
chr1	59992398	60039293	+
chr9	137161380	137162154	-
chr9	137170333	137171629	+
chr1	248859254	248859515	-
